C1908,19,1595
C1909,19,4512
C1910,19,2274
C1914,19,2355
C1915,19,923
C1923,19,13950
C1924,19,2935
C1926,19,6970
C1927,19,3897
C1928,19,8297
C1930,19,6285
C1932,19,6539
C1933,19,9035
C1934,19,5262
C1935,19,2008
C1937,19,6821
C1939,19,2474
C1941,19,234
C1944,19,931
C1945,19,3144
C1946,19,7605
C1947,19,1909
C1951,19,2745
C1953,19,5251
C1954,19,6073
C1955,19,4031
C1959,19,3643
C1960,19,5704
C1961,19,13416
C1965,19,3252
C1966,19,1739
C1967,19,2154
C1968,19,2739
C1969,19,3490
C2001,19,12
C2002,19,72
C2003,19,77
C2004,19,153
C2005,19,57
C2006,19,118
C2007,19,904
C2009,19,311
C2010,19,298
C2011,19,367
C2013,19,91
C2014,19,940
C2016,19,311
C2017,19,47
C2018,19,96
C2021,19,86
C2023,19,666
C2024,19,340
C2026,19,119
C2027,19,36
C2028,19,420
C2029,19,283
C2030,19,793
C2031,19,79
C2032,19,70
C2035,19,98
C2036,19,114
C2037,19,93
C2039,19,627
C2040,19,181
C2041,19,100
C2042,19,609
C2044,19,31
C2047,19,50
C2048,19,117
C2049,19,54
C2052,19,33
C2054,19,82
C2055,19,641
C2056,19,20
C2057,19,569
C2058,19,128
C2059,19,70
C2060,19,38
C2061,19,71
C2062,19,15
C2063,19,3
C2064,19,134
C2065,19,27
C2066,19,227
C2067,19,82
C2068,19,409
C2069,19,87
C2071,19,68
C2072,19,52
C2073,19,320
C2074,19,221
C2075,19,25
C2076,19,281
C2077,19,160
C2078,19,128
C2079,19,55
C2080,19,21
C2081,19,12
C2083,19,534
C2086,19,369
C2087,19,16
C2091,19,261
C2093,19,82
C2094,19,100
C2096,19,25
C2098,19,60
C2100,19,97
C2101,19,100
C2102,19,166
C2104,19,82
C2107,19,82
C2109,19,4
C2110,19,123
C2111,19,630
C2113,19,96
C2114,19,84
C2118,19,1
C2119,19,176
C2121,19,124
C2125,19,168
C2128,19,113
C2129,19,141
C2130,19,123
C2131,19,221
C2132,19,273
C2133,19,385
C2134,19,220
C2135,19,215
C2136,19,127
C2140,19,1953
C2142,19,646
C2145,19,178
C2146,19,317
C2148,19,25
C2149,19,2396
C2150,19,96
C2154,19,101
C2156,19,384
C2159,19,140
C2160,19,111
C2161,19,62
C2162,19,189
C2163,19,263
C2164,19,131
C2165,19,65
C2167,19,69
C2168,19,31
C2170,19,438
C2172,19,25
C2173,19,418
C2174,19,38
C2175,19,196
C2176,19,31
C2177,19,64
C2178,19,485
C2179,19,55
C2180,19,162
C2181,19,460
C2183,19,195
C2184,19,29
C2185,19,458
C2186,19,67
C2187,19,117
C2188,19,140
C2189,19,622
C2190,19,56
C2191,19,79
C2192,19,46
C2193,19,93
C2195,19,325
C2196,19,188
C2197,19,47
C2198,19,176
C2199,19,59
C2201,19,203
C2202,19,89
C2203,19,971
C2204,19,354
C2205,19,949
C2206,19,86
C2207,19,523
C2208,19,601
C2210,19,114
C2211,19,40
C2212,19,153
C2213,19,125
C2214,19,206
C2215,19,125
C2216,19,282
C2217,19,10
C2220,19,1
C2221,19,132
C2222,19,115
C2223,19,34
C2226,19,79
C2227,19,81
C2228,19,36
C2229,19,421
C2230,19,227
C2231,19,83
C2232,19,282
C2233,19,255
C2235,19,51
C2238,19,130
C2239,19,229
C2245,19,15
C2248,19,83
C2249,19,52
C2250,19,27
C2251,19,228
C2253,19,119
C2254,19,132
C2256,19,274
C2259,19,718
C2260,19,3
C2265,19,140
C2266,19,48
C2267,19,22
C2268,19,761
C2271,19,56
C2273,19,148
C2277,19,71
C2279,19,665
C2283,19,417
C2284,19,4
C2285,19,17
C2286,19,79
C2288,19,80
C2291,19,56
C2292,19,9
C2294,19,226
C2295,19,92
C2296,19,284
C2297,19,1017
C2298,19,36
C2299,19,30
C2301,19,6
C2302,19,68
C2303,19,29
C2304,19,41
C2306,19,75
C2309,19,89
C2311,19,47
C2312,19,305
C2313,19,42
C2314,19,33
C2315,19,121
C2317,19,35
C2318,19,24
C2319,19,122
C2321,19,20
C2322,19,192
C2324,19,36
C2325,19,126
C2326,19,15
C2327,19,252
C2328,19,131
C2330,19,146
C2331,19,95
C2333,19,97
C2334,19,64
C2335,19,4
C2336,19,101
C2338,19,172
C2339,19,67
C2340,19,27
C2341,19,22
C2342,19,120
C2343,19,54
C2344,19,135
C2345,19,434
C2348,19,14
C2349,19,153
C2351,19,70
C2352,19,31
C2360,19,908
C2362,19,113
C2364,19,6
C2365,19,62
C2366,19,65
C2368,19,6
C2369,19,128
C2372,19,123
C2373,19,66
C2374,19,37
C2375,19,20
C2377,19,49
C2379,19,18
C2380,19,75
C2381,19,39
C2382,19,32
C2383,19,106
C2384,19,505
C2385,19,101
C2386,19,22
C2387,19,183
C2391,19,142
C2393,19,70
C2394,19,556
C2396,19,2062
C2397,19,234
C2398,19,123
C2399,19,174
C2405,19,42
C2406,19,39
C2407,19,77
C2408,19,144
C2409,19,49
C2413,19,37
C2414,19,104
C2416,19,33
C2417,19,109
C2419,19,113
C2420,19,22
C2421,19,61
C2423,19,212
C2426,19,38
C2427,19,52
C2434,19,30
C2437,19,20
C2438,19,24
C2439,19,19
C2440,19,257
C2441,19,185
C2442,19,22
C2443,19,617
C2445,19,232
C2447,19,77
C2448,19,77
C2449,19,99
C2451,19,39
C2453,19,75
C2454,19,206
C2455,19,183
C2456,19,31
C2457,19,388
C2458,19,68
C2459,19,70
C2460,19,71
C2461,19,99
C2463,19,77
C2464,19,27
C2468,19,28
C2469,19,42
C2470,19,299
C2472,19,1
C2476,19,51
C2480,19,189
C2481,19,95
C2482,19,82
C2486,19,446
C2489,19,1
C2490,19,182
C2491,19,72
C2492,19,1
C2494,19,114
C2495,19,53
C2498,19,203
C2499,19,95
C2500,19,415
C2501,19,224
C2502,19,65
C2504,19,114
C2505,19,82
C2506,19,11
C2507,19,236
C2509,19,68
C2510,19,27
C2511,19,51
C2512,19,138
C2513,19,121
C2516,19,74
C2518,19,37
C2522,19,396
C2523,19,71
C2524,19,3073
C2526,19,72
C2528,19,123
C2531,19,49
C2533,19,33
C2534,19,82
C2535,19,21
C2536,19,14
C2537,19,983
C2538,19,51
C2539,19,170
C2540,19,316
C2544,19,10
C2547,19,3112
C2549,19,428
C2550,19,104
C2553,19,22
C2555,19,28
C2556,19,120
C2557,19,35
C2558,19,42
C2563,19,162
C2564,19,73
C2566,19,108
C2570,19,4
C2573,19,60
C2574,19,15
C2579,19,454
C2584,19,74
C2585,19,652
C2588,19,2
C2593,19,39
C2594,19,83
C2600,19,154
C2603,19,32
C2605,19,380
C2607,19,76
C2608,19,354
C2609,19,1304
C2611,19,301
C2614,19,193
C2615,19,105
C2620,19,76
C2621,19,161
C2623,19,452
C2624,19,312
C2631,19,147
C2634,19,128
C2637,19,153
C2638,19,102
C2639,19,23
C2640,19,202
C2641,19,41
C2644,19,199
C2645,19,29
C2646,19,15
C2647,19,96
C2648,19,245
C2652,19,209
C2653,19,20
C2654,19,15
C2661,19,128
C2666,19,179
C2670,19,228
C2672,19,90
C2676,19,75
C2677,19,146
C2679,19,202
C2681,19,105
C2683,19,25
C2686,19,66
C2688,19,250
C2690,19,169
C2691,19,21
C2692,19,253
C2693,19,27
C2694,19,3526
C2695,19,14
C2696,19,64
C2697,19,180
C2698,19,100
C2700,19,49
C2701,19,60
C2704,19,321
C2705,19,331
C2707,19,129
C2708,19,9
C2709,19,45
C2710,19,39
C2711,19,155
C2714,19,155
C2715,19,5
C2716,19,34
C2717,19,72
C2718,19,222
C2719,19,15
C2720,19,71
C2721,19,144
C2722,19,343
C2723,19,210
C2725,19,79
C2727,19,17
C2728,19,105
C2729,19,16
C2730,19,186
C2732,19,561
C2734,19,64
C2735,19,1046
C2736,19,69
C2739,19,99
C2741,19,121
C2742,19,48
C2743,19,12
C2744,19,1
C2746,19,81
C2748,19,149
C2749,19,105
C2750,19,101
C2751,19,89
C2752,19,60
C2753,19,44
C2757,19,176
C2758,19,351
C2759,19,255
C2760,19,577
C2762,19,22
C2763,19,245
C2764,19,88
C2766,19,67
C2767,19,125
C2772,19,603
C2774,19,116
C2775,19,15
C2776,19,99
C2777,19,495
C2779,19,16
C2780,19,587
C2781,19,79
C2782,19,365
C2783,19,605
C2785,19,71
C2786,19,191
C2787,19,125
C2788,19,70
C2789,19,51
C2790,19,215
C2791,19,1
C2794,19,69
C2795,19,132
C2796,19,35
C2797,19,138
C2798,19,149
C2800,19,105
C2802,19,67
C2803,19,102
C2804,19,62
C2805,19,40
C2807,19,256
C2809,19,803
C2811,19,465
C2812,19,257
C2814,19,64
C2815,19,1211
C2816,19,1
C2817,19,82
C2820,19,148
C2821,19,5
C2823,19,302
C2824,19,28
C2825,19,154
C2828,19,36
C2829,19,16
C2830,19,468
C2831,19,19
C2833,19,1779
C2834,19,6
C2835,19,88
C2836,19,4357
C2843,19,32
C2847,19,112
C2849,19,37
C2850,19,281
C2852,19,30
C2853,19,53
C2854,19,30
C2855,19,22
C2856,19,783
C2857,19,352
C2858,19,67
C2859,19,39
C2863,19,114
C2864,19,110
C2867,19,45
C2870,19,44
C2873,19,25
C2874,19,16
C2876,19,36
C2877,19,145
C2878,19,40
C2879,19,88
C2880,19,84
C2881,19,48
C2883,19,47
C2884,19,44
C2886,19,2088
C2887,19,2455
C2888,19,2047
C2890,19,107
C2892,19,56
C2893,19,761
C2894,19,512
C2895,19,28
C2896,19,254
C2897,19,128
C2898,19,77
C2900,19,183
C2902,19,162
C2903,19,85
C2904,19,101
C2905,19,45
C2906,19,88
C2907,19,19
C2908,19,33
C2909,19,61
C2910,19,31
C2912,19,285
C2913,19,9
C2916,19,19
C2918,19,170
C2921,19,15
C2923,19,165
C2924,19,1190
C2937,19,291
C2942,19,343
C2944,19,137
C2945,19,236
C2946,19,31
C2950,19,278
C2952,19,57
C2953,19,23
C2956,19,27
C2961,19,207
C2964,19,90
C2970,19,48
C2972,19,392
C2976,19,115
C2986,19,341
C2988,19,62
C2992,19,232
C2994,19,572
C2996,19,54
C2997,19,123
C2998,19,47
C2999,19,14
C3000,19,923
C3001,19,150
C3002,19,96
C3003,19,257
C3004,19,89
C3005,19,167
C3006,19,120
C3008,19,152
C3013,19,555
C3014,19,490
C3015,19,27
C3016,19,37
C3018,19,53
C3019,19,1619
C3021,19,29
C3024,19,9
C3025,19,15
C3026,19,30
C3027,19,157
C3029,19,53
C3030,19,3073
C3031,19,1476
C3032,19,58
C3035,19,60
C3036,19,3037
C3038,19,3823
C3039,19,3397
C3040,19,157
C3041,19,4006
C3043,19,9
C3045,19,100
C3046,19,1228
C3047,19,296
C3048,19,542
C3049,19,126
C3050,19,521
C3051,19,552
C3052,19,109
C3054,19,294
C3055,19,249
C3056,19,37
C3058,19,151
C3060,19,42
C3061,19,79
C3062,19,1252
C3064,19,166
C3067,19,6
C3068,19,174
C3069,19,90
C3070,19,49
C3073,19,10802
C3074,19,2898
C3075,19,2512
C3076,19,25
C3077,19,26
C3078,19,4020
C3079,19,82
C3080,19,104
C3081,19,17
C3083,19,172
C3084,19,126
C3085,19,131
C3087,19,367
C3088,19,926
C3089,19,2616
C3090,19,1632
C3091,19,1242
C3092,19,1931
C3094,19,60
C3095,19,344
C3096,19,96
C3097,19,170
C3099,19,69
C3100,19,134
C3103,19,47
C3105,19,636
C3108,19,45
C3109,19,46
C3110,19,271
C3111,19,8
C3112,19,100
C3114,19,177
C3115,19,7
C3116,19,6
C3117,19,5891
C3121,19,225
C3122,19,217
C3123,19,20
C3125,19,192
C3126,19,23
C3127,19,80
C3128,19,130
C3129,19,7349
C3130,19,1705
C3131,19,85
C3132,19,1810
C3133,19,708
C3134,19,959
C3135,19,4201
C3136,19,84
C3137,19,28
C3138,19,198
C3139,19,178
C3140,19,95
C3142,19,409
C3143,19,52
C3145,19,4
C3146,19,257
C3148,19,312
C3150,19,60
C3151,19,88
C3152,19,63
C3153,19,68
C3155,19,1360
C3156,19,95
C3158,19,14
C3159,19,2961
C3160,19,561
C3161,19,108
C3162,19,73
C3163,19,108
C3164,19,71
C3165,19,160
C3166,19,72
C3167,19,96
C3169,19,66
C3170,19,174
C3171,19,95
C3172,19,52
C3175,19,54
C3176,19,170
C3177,19,230
C3179,19,117
C3180,19,268
C3182,19,143
C3183,19,622
C3184,19,190
C3185,19,23
C3187,19,711
C3189,19,14
C3190,19,111
C3191,19,116
C3192,19,181
C3193,19,65
C3195,19,240
C3196,19,341
C3198,19,548
C3199,19,402
C3200,19,137
C3206,19,27
C3207,19,27
C3209,19,210
C3210,19,91
C3212,19,56
C3214,19,21
C3217,19,126
C3218,19,19
C3221,19,339
C3225,19,18
C3226,19,277
C3227,19,2764
C3250,19,51
C3251,19,247
C3254,19,33
C3257,19,37
C3258,19,137
C3259,19,17
C3264,19,5
C3265,19,270
C3268,19,87
C3272,19,596
C3273,19,84
C3277,19,6923
C3278,19,4867
C3279,19,5427
C3280,19,6721
C3281,19,14
C3282,19,851
C3286,19,2374
C3287,19,1152
C3291,19,6
C3294,19,1222
C3299,19,1990
C3300,19,1528
C3304,19,442
C3308,19,76
C3309,19,835
C3310,19,254
C3311,19,270
C3312,19,425
C3313,19,647
C3314,19,611
C3315,19,499
C3316,19,413
C3317,19,921
C3318,19,366
C3319,19,2467
C3320,19,668
C3321,19,507
C3322,19,641
C3323,19,10025
C3327,19,66
C3334,19,138
C3335,19,114
C3341,19,613
C3346,19,425
C3347,19,412
C3348,19,265
C3349,19,371
C3350,19,403
C3351,19,300
C3352,19,370
C3353,19,464
C3354,19,389
C3355,19,341
C3356,19,372
C3357,19,604
C3368,19,90
C3378,19,191
C3391,19,944
C3392,19,1804
C3393,19,619
C3394,19,982
C3399,19,3413
C3400,19,1822
C3402,19,1858
C3403,19,1917
C3404,19,1662
C3405,19,1907
C3406,19,2008
C3408,19,1647
C3409,19,136
C3411,19,307
C3412,19,281
C3413,19,318
C3414,19,191
C3415,19,190
C3416,19,358
C3417,19,770
C3418,19,2119
C3422,19,326
C3995,19,29
C3996,19,29
C4001,19,722
C4002,19,357
C4003,19,644
C4004,19,68
C4005,19,72
C4006,19,48
C4007,19,154
C4008,19,36
C4009,19,200
C4010,19,3
C4011,19,628
C4012,19,19
C4013,19,86
C4014,19,79
C4015,19,146
C4016,19,27
C4017,19,9
C4018,19,342
C4022,19,123
C4023,19,16
C4024,19,270
C4025,19,324
C4026,19,342
C4028,19,164
C4029,19,909
C4030,19,151
C4031,19,4
C4032,19,205
C4034,19,54
C4035,19,149
C4036,19,208
C4037,19,278
C4038,19,985
C4039,19,698
C4040,19,248
C4041,19,340
C4042,19,187
C4043,19,66
C4046,19,322
C4048,19,62
C4049,19,169
C4050,19,81
C4051,19,37
C4052,19,74
C4053,19,58
C4054,19,93
C4055,19,178
C4056,19,81
C4057,19,32
C4058,19,37
C4059,19,180
C4060,19,64
C4061,19,172
C4062,19,52
C4063,19,81
C4064,19,162
C4065,19,79
C4066,19,50
C4067,19,15
C4068,19,82
C4069,19,671
C4070,19,457
C4071,19,425
C4072,19,84
C4073,19,21
C4074,19,122
C4075,19,131
C4076,19,258
C4077,19,206
C4078,19,53
C4079,19,175
C4080,19,664
C4081,19,93
C4082,19,22
C4083,19,55
C4084,19,116
C4085,19,88
C4086,19,50
C4087,19,189
C4088,19,43
C4089,19,92
C4090,19,76
C4091,19,13
C4092,19,44
C4093,19,16
C4094,19,33
C4096,19,28
C4097,19,92
C4098,19,60
C4100,19,32
C4101,19,32
C4102,19,13
C4103,19,286
C4104,19,52
C4105,19,390
C4106,19,36
C4107,19,51
C4110,19,54
C4111,19,25
C4112,19,624
C4113,19,13
C4114,19,91
C4115,19,207
C4117,19,243
C4119,19,88
C4120,19,114
C4121,19,145
C4122,19,866
C4123,19,95
C4124,19,36
C4125,19,107
C4127,19,101
C4129,19,100
C4130,19,37
C4131,19,61
C4132,19,63
C4134,19,94
C4135,19,420
C4138,19,39
C4139,19,12
C4140,19,89
C4141,19,97
C4142,19,41
C4143,19,40
C4144,19,44
C4145,19,223
C4146,19,67
C4148,19,290
C4151,19,83
C4152,19,141
C4153,19,26
C4154,19,62
C4155,19,130
C4156,19,188
C4157,19,13
C4158,19,40
C4160,19,174
C4161,19,233
C4162,19,156
C4167,19,122
C4168,19,196
C4169,19,359
C4170,19,42
C4196,19,39
C4197,19,113
C4198,19,787
C4199,19,455
C4200,19,102
C4201,19,265
C4202,19,979
C4206,19,16
C4207,19,37
C4208,19,88
C4209,19,320
C4211,19,182
C4212,19,21
C4213,19,561
C4215,19,967
C4216,19,92
C4217,19,203
C4218,19,37
C4219,19,683
C4220,19,60
C4222,19,5
C4223,19,578
C4224,19,34
C4225,19,120
C4226,19,49
C4227,19,37
C4229,19,766
C4231,19,76
C4232,19,41
C4233,19,35
C4234,19,793
C4235,19,62
C4236,19,165
C4237,19,82
C4238,19,119
C4239,19,32
C4240,19,76
C4241,19,44
C4243,19,112
C4248,19,2348
C4249,19,33
C4250,19,355
C4254,19,1628
C4255,19,1037
C4257,19,957
C4258,19,281
C4259,19,526
C4260,19,122
C4261,19,32
C4262,19,335
C4263,19,148
C4264,19,81
C4265,19,177
C4266,19,199
C4267,19,180
C4268,19,148
C4270,19,657
C4271,19,301
C4272,19,220
C4273,19,5
C4274,19,25
C4275,19,47
C4276,19,75
C4278,19,95
C4279,19,247
C4280,19,29
C4281,19,92
C4282,19,37
C4285,19,796
C4286,19,44
C4287,19,35
C4288,19,29
C4289,19,65
C4290,19,12
C4291,19,371
C4292,19,113
C4293,19,99
C4294,19,69
C4295,19,88
C4296,19,29
C4299,19,48
C4300,19,76
C4301,19,43
C4303,19,10
C4305,19,45
C4306,19,201
C4307,19,109
C4309,19,20
C4311,19,319
C4312,19,56
C4314,19,124
C4315,19,22
C4316,19,30
C4317,19,83
C4318,19,137
C4319,19,83
C4320,19,35
C4323,19,146
C4324,19,60
C4325,19,39
C4326,19,57
C4327,19,24
C4328,19,89
C4329,19,109
C4330,19,173
C4331,19,917
C4332,19,138
C4333,19,520
C4334,19,11
C4335,19,24
C4336,19,108
C4337,19,94
C4338,19,112
C4339,19,15
C4340,19,5
C4341,19,74
C4342,19,49
C4344,19,65
C4345,19,33
C4346,19,125
C4347,19,25
C4348,19,368
C4349,19,17
C4350,19,40
C4351,19,85
C4352,19,64
C4353,19,386
C4354,19,69
C4355,19,301
C4356,19,9
C4357,19,21
C4358,19,196
C4360,19,21
C4362,19,52
C4365,19,47
C4366,19,34
C4367,19,79
C4368,19,108
C4370,19,73
C4371,19,318
C4372,19,9
C4373,19,49
C4374,19,51
C4375,19,146
C4376,19,85
C4377,19,43
C4378,19,11
C4379,19,34
C4380,19,74
C4381,19,14
C4382,19,472
C4383,19,412
C4384,19,24
C4385,19,42
C4386,19,89
C4387,19,65
C4388,19,124
C4389,19,385
C4390,19,147
C4391,19,23
C4393,19,843
C4395,19,100
C4396,19,42
C4397,19,182
C4398,19,180
C4400,19,88
C4401,19,16
C4402,19,26
C4403,19,181
C4404,19,145
C4405,19,128
C4406,19,197
C4407,19,29
C4408,19,144
C4409,19,215
C4410,19,20
C4411,19,35
C4413,19,525
C4414,19,294
C4415,19,73
C4416,19,91
C4417,19,33
C4418,19,51
C4419,19,17
C4420,19,22
C4421,19,126
C4422,19,79
C4423,19,31
C4424,19,85
C4425,19,30
C4427,19,154
C4428,19,215
C4429,19,74
C4433,19,170
C4435,19,39
C4436,19,475
C4437,19,409
C4438,19,74
C4439,19,39
C4441,19,10
C4443,19,42
C4447,19,13
C4448,19,66
C4449,19,89
C4450,19,254
C4451,19,22
C4458,19,54
C4460,19,127
C4461,19,39
C4462,19,198
C4463,19,62
C4464,19,108
C4466,19,149
C4469,19,23
C4470,19,114
C4471,19,9
C4472,19,75
C4473,19,26
C4474,19,122
C4475,19,89
C4477,19,33
C4481,19,2038
C4482,19,184
C4483,19,128
C4484,19,21
C4485,19,3354
C4486,19,68
C4487,19,860
C4488,19,131
C4489,19,152
C4491,19,219
C4492,19,72
C4493,19,419
C4494,19,296
C4496,19,503
C4497,19,183
C4498,19,104
C4499,19,187
C4500,19,853
C4501,19,18
C4502,19,19
C4503,19,21
C4504,19,112
C4505,19,12
C4506,19,22
C4507,19,69
C4508,19,21
C4509,19,74
C4510,19,12
C4511,19,10
C4512,19,152
C4513,19,103
C4514,19,242
C4515,19,196
C4517,19,133
C4518,19,85
C4519,19,74
C4520,19,283
C4523,19,31
C4524,19,5
C4525,19,125
C4526,19,223
C4528,19,70
C4529,19,127
C4530,19,1038
C4531,19,33
C4532,19,39
C4533,19,133
C4534,19,52
C4535,19,193
C4536,19,52
C4537,19,25
C4538,19,26
C4539,19,65
C4540,19,179
C4542,19,9
C4543,19,11
C4544,19,33
C4545,19,54
C4546,19,315
C4547,19,23
C4548,19,6
C4551,19,140
C4552,19,34
C4553,19,57
C4554,19,63
C4555,19,168
C4556,19,104
C4557,19,63
C4558,19,128
C4559,19,21
C4560,19,58
C4561,19,28
C4563,19,195
C4565,19,27
C4566,19,78
C4567,19,12
C4569,19,90
C4570,19,62
C4571,19,31
C4572,19,37
C4573,19,18
C4575,19,23
C4576,19,193
C4577,19,1
C4578,19,20
C4579,19,12
C4580,19,50
C4581,19,1014
C4582,19,16
C4583,19,167
C4584,19,309
C4585,19,21
C4586,19,85
C4587,19,148
C4588,19,32
C4589,19,27
C4591,19,4
C4592,19,50
C4593,19,86
C4595,19,30
C4596,19,32
C4597,19,117
C4598,19,135
C4599,19,200
C4600,19,297
C4601,19,191
C4602,19,15
C4603,19,37
C4604,19,39
C4605,19,80
C4606,19,49
C4607,19,56
C4608,19,166
C4609,19,45
C4610,19,8
C4611,19,99
C4612,19,289
C4614,19,9
C4615,19,55
C4616,19,36
C4618,19,10
C4619,19,226
C4620,19,22
C4621,19,2
C4622,19,130
C4623,19,50
C4625,19,32
C4626,19,61
C4627,19,18
C4628,19,34
C4629,19,9
C4630,19,282
C4631,19,105
C4633,19,39
C4634,19,47
C4635,19,66
C4636,19,18
C4637,19,197
C4638,19,213
C4639,19,21
C4640,19,104
C4641,19,152
C4644,19,42
C4645,19,31
C4646,19,30
C4648,19,73
C4649,19,54
C4650,19,160
C4652,19,30
C4653,19,110
C4654,19,124
C4655,19,73
C4656,19,16
C4657,19,46
C4658,19,18
C4659,19,65
C4660,19,49
C4661,19,64
C4662,19,218
C4663,19,12
C4664,19,118
C4665,19,52
C4666,19,60
C4668,19,148
C4669,19,15
C4670,19,44
C4671,19,213
C4672,19,945
C4673,19,154
C4674,19,36
C4675,19,92
C4676,19,23
C4677,19,1586
C4678,19,225
C4679,19,6
C4680,19,42
C4681,19,16
C4682,19,322
C4683,19,296
C4684,19,137
C4685,19,23
C4686,19,126
C4687,19,57
C4688,19,359
C4689,19,124
C4690,19,368
C4691,19,8
C4692,19,29
C4693,19,123
C4694,19,64
C4695,19,42
C4696,19,48
C4701,19,202
C4702,19,28
C4703,19,30
C4704,19,18
C4705,19,125
C4706,19,16
C4707,19,42
C4709,19,55
C4711,19,60
C4712,19,46
C4713,19,21
C4714,19,262
C4715,19,64
C4716,19,78
C4717,19,212
C4718,19,69
C4719,19,27
C4720,19,72
C4721,19,590
C4722,19,22
C4723,19,27
C4724,19,50
C4725,19,381
C4726,19,65
C4727,19,30
C4728,19,286
C4729,19,64
C4730,19,33
C4731,19,68
C4733,19,73
C4735,19,9
C4737,19,25
C4738,19,206
C4740,19,98
C4741,19,96
C4742,19,38
C4743,19,386
C4744,19,1
C4745,19,175
C4749,19,9
C4750,19,76
C4751,19,26
C4752,19,1
C4753,19,57
C4755,19,49
C4756,19,160
C4757,19,61
C4758,19,144
C4759,19,23
C4760,19,17
C4762,19,14
C4765,19,349
C4766,19,31
C4767,19,15
C4768,19,86
C4769,19,355
C4770,19,10
C4771,19,17
c4772,19,162
C4773,19,156
C4775,19,52
C4777,19,88
C4778,19,889
C4780,19,41
C4781,19,69
C4782,19,74
C4783,19,117
C4784,19,16
C4785,19,6
C4786,19,76
C4787,19,240
C4788,19,127
C4789,19,267
C4790,19,158
C4791,19,60
C4792,19,20
C4793,19,14
C4794,19,51
C4795,19,463
C4796,19,39
C4797,19,138
C4800,19,9
C4801,19,157
C4803,19,225
C4804,19,123
C4805,19,74
C4807,19,322
C4809,19,55
C4810,19,100
C4811,19,61
C4812,19,65
C4813,19,72
C4814,19,40
C4815,19,61
C4816,19,150
C4817,19,408
C4818,19,64
C4819,19,433
C4821,19,199
C4822,19,86
C4823,19,189
C4824,19,20
C4825,19,24
C4826,19,156
C4827,19,122
C4828,19,113
C4829,19,8
C4830,19,5
C4831,19,84
C4833,19,696
C4834,19,47
C4835,19,269
C4837,19,47
C4838,19,497
C4839,19,199
C4840,19,11
C4841,19,102
C4842,19,126
C4843,19,42
C4844,19,319
C4845,19,1706
C4847,19,173
C4848,19,188
C4850,19,537
C4853,19,92
C4854,19,2
C4856,19,87
C4857,19,48
C4858,19,1720
C4859,19,3129
C4860,19,1156
C4861,19,212
C4862,19,173
C4863,19,470
C4864,19,405
C4865,19,1578
C4866,19,53
C4867,19,511
C4868,19,82
C4869,19,76
C4870,19,28
C4871,19,16
C4872,19,20
C4874,19,44
C4876,19,64
C4877,19,89
C4878,19,17
C4879,19,69
C4880,19,750
C4881,19,11
C4882,19,78
C4883,19,142
C4885,19,35
C4886,19,46
C4887,19,144
C4888,19,181
C4889,19,59
C4890,19,1237
C4891,19,138
C4892,19,166
C4893,19,136
C4894,19,159
C4895,19,89
C4896,19,190
C4897,19,416
C4898,19,17
C4900,19,574
C4901,19,185
C4902,19,151
C4904,19,202
C4905,19,19
C4906,19,62
C4907,19,46
C4909,19,248
C4912,19,516
C4913,19,67
C4914,19,206
C4915,19,141
C4918,19,290
C4919,19,314
C4920,19,298
C4922,19,460
C4923,19,183
C4924,19,50
C4926,19,46
C4927,19,13
C4928,19,75
C4930,19,115
C4934,19,238
C4935,19,99
C4936,19,162
C4938,19,52
C4941,19,37
C4942,19,22
C4947,19,38
C4948,19,17
C4949,19,130
C4951,19,42
C4952,19,2
C4953,19,54
C4954,19,1077
C4955,19,89
C4957,19,39
C4958,19,205
C4959,19,115
C4960,19,230
C4963,19,232
C4964,19,9
C4966,19,88
C4967,19,135
C4968,19,6
C4969,19,81
C4971,19,41
C4973,19,97
C4975,19,242
C4977,19,150
C4978,19,135
C4979,19,116
C4980,19,62
C4981,19,5
C4982,19,14
C4984,19,81
C4985,19,219
C4986,19,5
C4987,19,53
C4988,19,18
C4989,19,34
C4990,19,22
C4991,19,18
C4992,19,77
C4993,19,41
C4995,19,215
C4996,19,18
C5004,19,60
C5005,19,46
C5006,19,33
C5007,19,100
C5008,19,37
C5009,19,54
C5010,19,55
C5011,19,111
C5012,19,10
C5013,19,30
C5014,19,53
C5015,19,165
C5016,19,41
C5018,19,42
C5019,19,214
C5020,19,149
C5021,19,103
C5022,19,23
C5023,19,74
C5024,19,4
C5025,19,58
C5026,19,37
C5027,19,34
C5028,19,62
C5029,19,35
C5031,19,178
C5032,19,30
C5033,19,57
C5034,19,16
C5035,19,16
C5036,19,46
C5037,19,8
C5038,19,33
C5039,19,77
C5040,19,94
C5043,19,6
C5045,19,34
C5046,19,533
C5047,19,669
C5048,19,245
C5049,19,45
C5050,19,62
C5051,19,94
C5052,19,46
C5053,19,152
C5055,19,216
C5056,19,332
C5057,19,34
C5058,19,54
C5059,19,301
C5060,19,58
C5061,19,72
C5062,19,192
C5063,19,2156
C5071,19,20
C5072,19,122
C5073,19,47
C5074,19,139
C5075,19,72
C5077,19,213
C5078,19,64
C5079,19,115
C5080,19,127
C5081,19,243
C5082,19,20
C5083,19,33
C5084,19,4
C5085,19,52
C5086,19,27
C5087,19,40
C5088,19,537
C5090,19,439
C5091,19,736
C5092,19,292
C5093,19,330
